015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.398695,113.6791,1564.411011
015,0.41735,113.653435,1564.805786
015,0.50114,113.634598,1565.025269
015,0.50114,113.634598,1565.025269
015,0.50114,113.634598,1565.025269
015,0.50114,113.634598,1565.025269
015,0.50114,113.634598,1565.025269
015,0.569767,113.630775,1565.189331
015,0.569767,113.630775,1565.189331
015,0.569767,113.630775,1565.189331
015,0.569767,113.630775,1565.189331
015,0.5829,113.608124,1565.294189
015,0.596581,113.608299,1565.300049
015,0.610222,113.592148,1565.332764
015,0.624527,113.58123,1565.346924
015,0.638443,113.554665,1565.354004
015,0.666128,113.512863,1565.37915
015,0.679709,113.49614,1565.386597
015,0.693858,113.48037,1565.389404
015,0.707388,113.467972,1565.39917
015,0.722085,113.450706,1565.404175
015,0.74977,113.414787,1565.42627
015,0.763148,113.397736,1565.434937
015,0.777673,113.381493,1565.443604
015,0.791309,113.357697,1565.459351
015,0.804932,113.331062,1565.471069
015,0.832217,113.302414,1565.488403
015,0.846855,113.295067,1565.488647
015,0.860531,113.284607,1565.493774
015,0.874455,113.268417,1565.509033
015,0.888673,113.251419,1565.523193
015,0.916349,113.231926,1565.554932
015,0.930433,113.228745,1565.568604
015,0.944162,113.228348,1565.582764
015,0.958109,113.226952,1565.59436
015,0.972023,113.225906,1565.605591
015,0.999733,113.244194,1565.62793
015,1.0137,113.256653,1565.635254
015,1.027996,113.267624,1565.645752
015,1.041852,113.273758,1565.654053
015,1.055344,113.28299,1565.653198
015,1.083293,113.305199,1565.652588
015,1.097218,113.311142,1565.648438
015,1.111217,113.314651,1565.649048
015,1.125373,113.306007,1565.643433
015,1.139306,113.299606,1565.637695
015,1.167222,113.294205,1565.635376
015,1.181308,113.285461,1565.63623
015,1.195199,113.269119,1565.644165
015,1.209436,113.250885,1565.649658
015,1.223336,-0.000015,1610.0
015,1.25197,0.031731,1610.012573
015,1.265883,0.049774,1610.016968
015,1.27997,0.069984,1610.026123
015,1.294553,0.090637,1610.035156
015,1.309403,0.111572,1610.042236
015,1.324281,0.131157,1610.052856
015,1.33896,0.173492,1610.0625
015,1.367623,0.217094,1610.066772
015,1.382007,0.29628,1610.047974
015,1.39598,0.320061,1610.026855
015,1.41014,0.335968,1610.006104
015,1.424408,0.359482,1609.990845
015,1.451889,0.414902,1609.943359
015,1.46592,0.430161,1609.911743
015,1.479925,0.444275,1609.876831
015,1.493924,0.450897,1609.84729
015,1.507834,0.4618,1609.821899
015,1.535852,0.50412,1609.748901
015,1.549867,0.510689,1609.710327
015,1.563735,0.509865,1609.674194
015,1.577675,0.524994,1609.640747
015,1.591606,0.545471,1609.602295
015,1.61966,0.571739,1609.533691
015,1.633575,0.581711,1609.49939
015,1.647371,0.594284,1609.462524
015,1.661502,0.600044,1609.444458
015,1.675414,0.614754,1609.419312
015,1.689801,0.649696,1609.380737
015,1.717374,0.693291,1609.33606
015,1.731189,0.702591,1609.319336
015,1.745493,0.719955,1609.296875
015,1.759247,0.739998,1609.279053
015,1.773462,0.759872,1609.276489
015,1.801204,0.794678,1609.267578
015,1.815046,0.808922,1609.265991
015,1.828926,0.832687,1609.234131
015,1.842766,0.853363,1609.241821
015,1.857081,0.874481,1609.241211
015,1.884761,0.918251,1609.245972
015,1.899092,0.934868,1609.248901
015,1.913153,0.955132,1609.248291
015,1.92675,0.975418,1609.252686
015,1.941451,0.996101,1609.254761
015,1.968795,1.032547,1609.253662
015,1.983093,1.059769,1609.254395
015,1.997019,1.094872,1609.259888
015,2.010868,1.130623,1609.268555
015,2.024679,1.191376,1609.275146
015,2.052897,1.238548,1609.275879
015,2.066586,1.256859,1609.268555
015,2.080579,1.290726,1609.266968
015,2.094531,1.328667,1609.260742
015,2.108369,1.366776,1609.259766
015,2.136276,1.427795,1609.24707
015,2.150363,1.454941,1609.235107
015,2.163945,1.4916,1609.240845
015,2.178158,1.527481,1609.233643
015,2.192405,1.560654,1609.230835
015,2.220097,1.618126,1609.215942
015,2.233955,1.636864,1609.214111
015,2.247833,1.660965,1609.204346
015,2.261539,1.690269,1609.194946
015,2.275827,1.710663,1609.190186
015,2.303238,1.759918,1609.169312
015,2.31743,1.77993,1609.162231
015,2.331441,1.802994,1609.165894
015,2.345021,1.82637,1609.163086
015,2.358894,1.852203,1609.148682
015,2.386847,1.911514,1609.136719
015,2.400627,1.939308,1609.141357
015,2.414957,1.966919,1609.130005
015,2.428866,1.986557,1609.141724
015,2.442466,2.00769,1609.135742
015,2.470858,2.015991,1609.140747
015,2.484309,2.038811,1609.140137
015,2.498396,2.08123,1609.144287
015,2.512325,2.110535,1609.139893
015,2.526335,2.126602,1609.14917
015,2.554265,2.166702,1609.134277
015,2.567915,2.186516,1609.130737
015,2.581643,2.235344,1609.139038
015,2.595928,2.275017,1609.130615
015,2.610041,2.309044,1609.118408
015,2.63785,2.346916,1609.108154
015,2.651579,2.359253,1609.100952
015,2.665225,2.388077,1609.082031
015,2.679181,2.428764,1609.085327
015,2.693367,2.468208,1609.074219
015,2.721161,2.519714,1609.062622
015,2.734877,2.552208,1609.05188
015,2.749118,2.580711,1609.040283
015,2.763084,2.613754,1609.032715
015,2.777,2.651413,1609.026733
015,2.804768,2.728447,1609.022705
015,2.818817,2.755371,1609.021118
015,2.83235,2.786385,1609.017456
015,2.846627,2.822723,1609.007446
015,2.86061,2.86068,1608.991699
015,2.877246,2.893166,1608.985718
015,2.903537,2.924683,1608.966431
015,2.918497,2.944824,1608.945312
015,2.932029,2.987183,1608.913452
015,2.945319,2.992638,1608.918091
015,2.958817,3.020462,1608.893799
015,2.986191,3.061432,1608.85376
015,3.000035,3.068047,1608.830566
015,3.013376,3.074257,1608.80542
015,3.027602,3.080132,1608.778809
015,3.05494,3.133675,1608.711792
015,3.068678,3.156395,1608.669189
015,3.082765,3.168983,1608.631958
015,3.096814,3.184891,1608.579102
015,3.110755,3.17878,1608.542847
015,3.138467,3.148033,1608.450317
