007,0.320912,180.51091,-82.993225
007,0.320912,180.51091,-82.993225
007,0.320912,180.51091,-82.993225
007,0.320912,180.51091,-82.993225
007,0.320912,180.51091,-82.993225
007,0.320912,180.51091,-82.993225
007,0.320912,180.51091,-82.993225
007,0.320912,180.51091,-82.993225
007,0.320912,180.51091,-82.993225
007,0.320912,180.51091,-82.993225
007,0.320912,180.51091,-82.993225
007,0.320912,180.51091,-82.993225
007,0.320912,180.51091,-82.993225
007,0.320912,180.51091,-82.993225
007,0.320912,180.51091,-82.993225
007,0.320912,180.51091,-82.993225
007,0.320912,180.51091,-82.993225
007,0.320912,180.51091,-82.993225
007,0.336397,180.47377,-83.060547
007,0.350427,180.465668,-83.069717
007,0.364577,180.466751,-83.061325
007,0.377687,180.466797,-83.054047
007,0.405722,180.469788,-83.060226
007,0.420095,180.474319,-83.068756
007,0.433726,180.479401,-83.065735
007,0.447382,180.483398,-83.066574
007,0.461313,180.485291,-83.066589
007,0.489086,180.500427,-83.069595
007,0.502316,180.496887,-83.073151
007,0.516887,180.490311,-83.082611
007,0.530386,180.483368,-83.091034
007,0.544452,180.477356,-83.096146
007,0.571904,180.465088,-83.101868
007,0.586568,180.459137,-83.104935
007,0.600028,180.453873,-83.104813
007,0.614194,180.447388,-83.105499
007,0.627824,180.440887,-83.109589
007,0.65569,180.431854,-83.11644
007,0.670017,180.427216,-83.121964
007,0.684155,180.424088,-83.127045
007,0.698051,180.42041,-83.131897
007,0.711885,180.422012,-83.133865
007,0.73924,180.42627,-83.13974
007,0.753214,180.424805,-83.145172
007,0.767175,180.422943,-83.148697
007,0.781301,180.425247,-83.15181
007,0.795399,180.435455,-83.148743
007,0.823233,180.453384,-83.145432
007,0.836839,180.459808,-83.143539
007,0.850542,180.466354,-83.14093
007,0.864498,180.474121,-83.140808
007,0.878898,180.483093,-83.14064
007,0.9067,180.500061,-83.131531
007,0.920726,180.509369,-83.125916
007,0.934756,180.51889,-83.118835
007,0.948183,180.528107,-83.107162
007,0.962243,180.539154,-83.094894
007,0.99026,180.564728,-83.074722
007,1.004295,180.578842,-83.071274
007,1.017634,180.5914,-83.066544
007,1.031473,180.606384,-83.06102
007,1.045764,180.621872,-83.059326
007,1.074193,180.64624,-83.05513
007,1.087886,180.655182,-83.050415
007,1.101981,180.660522,-83.049225
007,1.115969,180.66922,-83.053375
007,1.130101,180.678162,-83.05896
007,1.144146,180.686584,-83.062973
007,1.172165,180.708618,-83.071991
007,1.185694,180.720428,-83.081161
007,1.199729,180.734924,-83.08667
007,1.213595,180.749756,-83.093491
007,1.227829,180.757721,-83.100876
007,1.255129,180.775391,-83.10965
007,1.269303,180.784515,-83.107285
007,1.283142,180.795853,-83.105118
007,1.297088,180.806168,-83.103043
007,1.324359,180.831421,-83.09523
007,1.338322,180.841202,-83.088501
007,1.352243,180.855759,-83.088898
007,1.36621,180.872162,-83.088013
007,1.379863,180.883865,-83.082382
007,1.407826,180.919678,-83.076279
007,1.421672,180.934998,-83.070587
007,1.435837,180.954666,-83.066223
007,1.449896,180.976013,-83.061615
007,1.463354,180.990555,-83.056747
007,1.491421,181.015167,-83.060547
007,1.505389,181.028046,-83.056229
007,1.519296,181.044418,-83.049133
007,1.53328,181.059326,-83.044556
007,1.547212,181.072571,-83.043686
007,1.575004,181.100067,-83.047958
007,1.588889,181.112854,-83.049423
007,1.603094,181.130569,-83.050537
007,1.616984,181.147217,-83.053253
007,1.630755,181.160095,-83.056473
007,1.658604,181.189087,-83.060883
007,1.672683,181.214111,-83.063354
007,1.686453,181.241547,-83.065491
007,1.700339,181.266205,-83.069611
007,1.714244,181.294281,-83.07785
007,1.728637,181.322922,-83.087357
007,1.756738,181.372803,-83.094009
007,1.769951,181.396851,-83.093613
007,1.784544,181.421295,-83.09668
007,1.798063,181.446655,-83.099731
007,1.812255,181.471619,-83.104813
007,1.840308,181.531281,-83.128967
007,1.853658,181.56369,-83.144455
007,1.867969,181.582352,-83.153946
007,1.881573,181.599915,-83.163605
007,1.909411,181.640442,-83.182037
007,1.92368,181.664993,-83.19075
007,1.937438,181.686218,-83.198364
007,1.951563,181.704071,-83.213409
007,1.965462,181.722351,-83.227783
007,1.979626,181.740417,-83.237854
007,2.007101,181.789276,-83.240967
007,2.020983,181.807556,-83.243927
007,2.035132,181.826447,-83.24881
007,2.048923,181.845215,-83.255859
007,2.063266,181.861328,-83.260117
007,2.090865,181.900131,-83.276505
007,2.104898,181.916855,-83.285416
007,2.118935,181.933975,-83.299301
007,2.132822,181.950577,-83.313568
007,2.146573,181.969803,-83.324371
007,2.174661,182.014725,-83.348862
007,2.188389,182.034576,-83.365845
007,2.202187,182.055954,-83.385544
007,2.216297,182.076599,-83.407089
007,2.230471,182.097046,-83.421402
007,2.257873,182.137207,-83.453323
007,2.272224,182.154114,-83.473557
007,2.285744,182.170486,-83.497025
007,2.299759,182.186142,-83.516556
007,2.313766,182.205582,-83.528503
007,2.341667,182.242523,-83.553864
007,2.355675,182.257874,-83.568253
007,2.369442,182.273132,-83.581406
007,2.383344,182.287445,-83.590698
007,2.397309,182.302979,-83.595398
007,2.425269,182.333862,-83.604843
007,2.439144,182.348328,-83.613998
007,2.453246,182.361176,-83.617386
007,2.467341,182.373352,-83.619629
007,2.481116,182.387436,-83.620071
007,2.508871,182.416473,-83.626343
007,2.522744,182.432312,-83.632843
007,2.536713,182.445068,-83.638733
007,2.550616,182.460602,-83.651062
007,2.564872,182.476929,-83.66774
007,2.592324,182.495453,-83.690582
007,2.606756,182.500931,-83.701996
007,2.62044,182.505157,-83.708603
007,2.634372,182.511948,-83.712814
007,2.648353,182.521255,-83.715271
007,2.676378,182.528625,-83.722672
007,2.690018,182.528854,-83.726425
007,2.704309,182.529236,-83.726547
007,2.718251,182.532608,-83.729446
007,2.732122,182.535248,-83.731049
007,2.760205,182.532227,-83.726425
007,2.77382,182.529724,-83.72345
007,2.787713,182.530853,-83.726837
007,2.801737,182.533722,-83.734695
007,2.815663,182.535751,-83.740448
007,2.843783,-0.004028,-0.002457
007,2.857308,-0.006088,-0.005432
007,2.872745,-0.000565,-0.010727
007,2.887601,0.005905,-0.016525
007,2.902413,0.00386,-0.021851
007,2.917403,0.00383,-0.026047
007,2.932293,0.00383,-0.03476
007,2.961376,-0.015396,-0.047958
007,2.975872,-0.024063,-0.054901
007,2.990406,-0.029984,-0.063446
007,3.003849,-0.035843,-0.069702
007,3.018199,-0.043106,-0.075012
007,3.032426,-0.043533,-0.07962
007,3.060652,-0.041458,-0.086426
007,3.074809,-0.048569,-0.084869
007,3.088858,-0.054916,-0.083221
007,3.103007,-0.058762,-0.084732
007,3.117176,-0.052078,-0.075958
007,3.1451,-0.048386,-0.065994
007,3.158898,-0.05307,-0.059509
007,3.173031,-0.058517,-0.051819
007,3.187537,-0.063919,-0.043854
007,3.201122,-0.070145,-0.037018
007,3.215418,-0.076385,-0.030334
007,3.242448,-0.084763,-0.021591
007,3.256877,-0.088608,-0.019287
007,3.270662,-0.087387,-0.014145
007,3.284377,-0.086227,-0.009918
007,3.298765,-0.090927,-0.00386
007,3.326456,-0.110703,0.011383
007,3.340518,-0.1194,0.017731
007,3.35445,-0.12175,0.026947
007,3.368029,-0.125961,0.036697
007,3.382472,-0.134811,0.04509
007,3.41028,-0.149704,0.045822
007,3.424149,-0.155838,0.052917
007,3.438027,-0.155472,0.063828
007,3.451866,-0.155167,0.074097
007,3.46545,-0.163895,0.080185
007,3.49339,-0.17424,0.094025
007,3.507344,-0.178818,0.09938
007,3.521659,-0.181595,0.105209
007,3.535614,-0.184219,0.111542
007,3.549613,-0.188904,0.114609
007,3.577062,-0.197739,0.1185
007,3.590854,-0.198074,0.12056
007,3.604978,-0.195847,0.12413
007,3.61833,-0.196182,0.124725
007,3.632682,-0.194183,0.121552
007,3.660342,-0.188614,0.114563
007,3.674652,-0.184418,0.113998
007,3.688421,-0.181793,0.113327
007,3.702142,-0.179031,0.113068
007,3.716455,-0.178604,0.114944
007,3.743857,-0.175766,0.118423
007,3.758034,-0.167313,0.113678
007,3.771978,-0.158356,0.110367
007,3.785977,-0.153183,0.108704
007,3.800026,-0.150787,0.109604
007,3.82832,-0.138092,0.112503
007,3.842361,-0.126022,0.117249
007,3.85636,-0.1147,0.123962
007,3.869602,-0.107407,0.123444
007,3.883594,-0.103012,0.124039
007,3.911566,-0.10463,0.130066
007,3.925453,-0.105911,0.1353
007,3.939133,-0.10881,0.138336
007,3.952933,-0.110184,0.146164
007,3.967385,-0.111969,0.153519
007,3.994636,-0.123444,0.158783
007,4.008747,-0.131546,0.162445
007,4.022503,-0.142319,0.169312
007,4.036932,-0.153763,0.179321
007,4.050433,-0.164825,0.191727
007,4.078407,-0.184158,0.220642
007,4.092422,-0.191437,0.237091
007,4.106393,-0.202713,0.252304
007,4.119994,-0.216904,0.267441
007,4.13414,-0.229263,0.282166
007,4.161884,-0.235214,0.309265
007,4.175992,-0.237534,0.321152
007,4.189534,-0.242233,0.328339
007,4.203646,-0.243942,0.332947
007,4.217459,-0.248489,0.341064
007,4.245085,-0.256973,0.363312
007,4.259226,-0.26062,0.374252
007,4.273274,-0.261765,0.381149
007,4.287209,-0.262589,0.387299
007,4.301383,-0.263641,0.394272
007,4.32956,-0.249008,0.410858
007,4.343536,-0.246017,0.414459
007,4.357086,-0.2444,0.418213
007,4.370743,-0.242172,0.420013
007,4.384621,-0.240601,0.420975
007,4.412393,-0.229507,0.420563
007,4.426318,-0.229111,0.423126
007,4.440597,-0.228928,0.425842
007,4.454326,-0.227829,0.427765
007,4.468223,-0.225723,0.431992
007,4.496751,-0.218842,0.438095
007,4.510336,-0.215164,0.441055
007,4.524011,-0.211868,0.444351
007,4.53779,-0.209198,0.446198
007,4.552014,-0.197281,0.445557
007,4.580242,-0.182297,0.446976
007,4.594119,-0.177872,0.449951
007,4.608086,-0.173752,0.449966
007,4.621681,-0.170471,0.444031
007,4.63571,-0.167191,0.435059
007,4.663114,-0.161331,0.41185
007,4.677193,-0.161118,0.402649
007,4.690828,-0.159943,0.389191
007,4.704597,-0.159256,0.37735
007,4.718711,-0.160324,0.36235
007,4.746651,-0.165085,0.3396
007,4.760668,-0.166275,0.329224
007,4.774858,-0.167648,0.321365
007,4.788792,-0.167435,0.315582
007,4.802583,-0.168747,0.311081
007,4.830259,-0.168381,0.299667
007,4.844199,-0.167267,0.294342
007,4.857958,-0.165237,0.287277
007,4.871833,-0.153885,0.286499
007,4.885853,-0.13916,0.285156
007,4.913607,-0.129013,0.27652
007,4.927735,-0.124893,0.270493
007,4.94129,-0.123306,0.266571
007,4.955768,-0.115356,0.261337
007,4.969491,-0.109772,0.257141
007,4.997511,-0.112488,0.241165
007,5.010667,-0.114395,0.23175
007,5.024763,-0.116287,0.226883
007,5.038226,-0.113693,0.227402
007,5.052657,-0.112396,0.227509
007,5.08008,-0.121323,0.217697
007,5.094626,-0.126785,0.215988
007,5.108503,-0.132187,0.214844
007,5.122636,-0.136765,0.215378
007,5.136376,-0.14328,0.220428
007,5.163764,-0.158676,0.221161
007,5.177963,-0.167221,0.223297
007,5.192005,-0.169968,0.229507
007,5.206101,-0.172531,0.238327
007,5.21981,-0.177597,0.243835
007,5.247143,-0.197617,0.242126
007,5.261161,-0.209106,0.242172
007,5.275225,-0.215134,0.243195
007,5.289282,-0.222122,0.245911
007,5.303097,-0.22966,0.246582
007,5.331063,-0.252075,0.24614
007,5.345093,-0.265808,0.240097
007,5.358685,-0.282242,0.234543
007,5.372636,-0.300125,0.225098
007,5.386584,-0.316635,0.217194
007,5.414642,-0.351669,0.199432
007,5.428133,-0.371445,0.190094
007,5.44192,-0.390366,0.184494
007,5.456163,-0.410294,0.179184
007,5.469961,-0.430954,0.17421
007,5.498568,-0.469894,0.167877
007,5.512162,-0.484787,0.168594
007,5.525912,-0.496902,0.170944
007,5.540072,-0.513702,0.171463
007,5.554204,-0.537308,0.174026
007,5.58167,-0.583435,0.175705
007,5.595763,-0.604324,0.174011
007,5.609375,-0.626389,0.17218
007,5.623408,-0.648651,0.171753
007,5.637302,-0.669739,0.172699
007,5.665582,-0.71199,0.175217
007,5.679296,-0.733261,0.178528
007,5.693232,-0.752518,0.182648
007,5.707211,-0.771011,0.18454
007,5.720891,-0.788284,0.184357
007,5.74878,-0.815475,0.194458
007,5.762809,-0.824173,0.206375
007,5.776689,-0.834,0.213821
