001,0.189173,0.0,0.0
001,0.189173,0.0,0.0
001,0.189173,0.0,0.0
001,0.189173,0.0,0.0
001,0.189173,0.0,0.0
001,0.189173,0.0,0.0
001,0.189173,0.0,0.0
001,0.189173,0.0,0.0
001,0.189173,0.0,0.0
001,0.189173,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.542799,0.0,0.0
001,0.569548,0.0,0.0
001,0.579435,0.0,0.0
001,0.606242,0.0,0.0
001,0.625155,0.0,0.0
001,0.637575,0.0,0.0
001,0.650407,0.0,0.0
001,0.662059,0.0,0.0
001,0.683968,0.0,0.0
001,0.696279,0.0,0.0
001,0.71158,0.0,0.0
001,0.72898,0.0,0.0
001,0.752805,0.0,0.0
001,0.769836,0.0,0.0
001,0.7831,0.0,0.0
001,0.79504,0.0,0.0
001,0.822254,0.0,0.0
001,0.835376,0.0,0.0
001,0.848164,0.0,0.0
001,0.873052,0.0,0.0
001,0.886161,0.0,0.0
001,0.898915,0.0,0.0
001,0.910779,0.0,0.0
001,0.935941,0.0,0.0
001,0.948535,0.0,0.0
001,0.972006,0.0,0.0
001,0.984576,0.0,0.0
001,0.996647,0.0,0.0
001,1.021247,0.0,0.0
001,1.033679,0.0,0.0
001,1.044758,0.0,0.0
001,1.071623,0.0,0.0
001,1.08376,0.0,0.0
001,1.094892,0.0,0.0
001,1.120467,0.0,0.0
001,1.132695,0.0,0.0
001,1.144009,0.0,0.0
001,1.170156,0.0,0.0
001,1.182498,0.0,0.0
001,1.206381,0.0,0.0
001,1.219104,0.0,0.0
001,1.231721,0.0,0.0
001,1.254478,0.0,0.0
001,1.266374,0.0,0.0
001,1.290028,0.0,0.0
001,1.302302,0.0,0.0
001,1.314201,0.0,0.0
001,1.336972,0.0,0.0
001,1.349354,0.0,0.0
001,1.37164,0.0,0.0
001,1.38359,0.0,0.0
001,1.394812,0.0,0.0
001,1.421008,0.0,0.0
001,1.43283,0.0,0.0
001,1.455558,0.0,0.0
001,1.468417,0.0,0.0
001,1.479764,0.0,0.0
001,1.503474,0.0,0.0
001,1.516115,0.0,0.0
001,1.538649,0.0,0.0
001,1.550704,0.0,0.0
001,1.561502,0.0,0.0
001,1.585581,0.0,0.0
001,1.597626,0.0,0.0
001,1.620682,0.0,0.0
001,1.632831,0.0,0.0
001,1.655712,0.0,0.0
001,1.667669,0.0,0.0
001,1.678576,0.0,0.0
