001,0.338997,-129.359772,-3.52335
001,0.338997,-129.359772,-3.52335
001,0.338997,-129.359772,-3.52335
001,0.338997,-129.359772,-3.52335
001,0.338997,-129.359772,-3.52335
001,0.338997,-129.359772,-3.52335
001,0.338997,-129.359772,-3.52335
001,0.338997,-129.359772,-3.52335
001,0.338997,-129.359772,-3.52335
001,0.338997,-129.359772,-3.52335
001,0.338997,-129.359772,-3.52335
001,0.338997,-129.359772,-3.52335
001,0.338997,-129.359772,-3.52335
001,0.338997,-129.359772,-3.52335
001,0.338997,-129.359772,-3.52335
001,0.338997,-129.359772,-3.52335
001,0.338997,-129.359772,-3.52335
001,0.338997,-129.359772,-3.52335
001,0.338997,-129.359772,-3.52335
001,0.3479,-129.357407,-3.520966
001,0.363796,-129.362305,-3.512264
001,0.378195,-129.368164,-3.520843
001,0.405877,-129.368469,-3.506423
001,0.418925,-129.367325,-3.502902
001,0.431738,-129.368713,-3.494522
001,0.445095,-129.369125,-3.491974
001,0.470299,-129.370926,-3.482131
001,0.481725,-129.369537,-3.485885
001,0.493239,-129.368729,-3.488033
001,0.518031,-129.365616,-3.481656
001,0.529758,-129.359741,-3.482492
001,0.552122,-129.356903,-3.473927
001,0.56358,-129.356247,-3.482711
001,0.586739,-129.359421,-3.479767
001,0.598578,-129.351791,-3.483557
001,0.610509,-129.342636,-3.488943
001,0.627415,-129.338333,-3.483447
001,0.651695,-129.32933,-3.485062
001,0.663701,-129.3284,-3.479948
001,0.687746,-129.327515,-3.470996
001,0.699532,-129.326706,-3.468116
001,0.710777,-129.328979,-3.460971
001,0.734392,-129.332428,-3.463732
001,0.746538,-129.335861,-3.456217
001,0.769831,-129.344772,-3.467586
001,0.780836,-129.349182,-3.471873
001,0.803563,-129.337463,-3.476064
001,0.815568,-129.324417,-3.485466
001,0.827469,-129.32196,-3.480787
001,0.85141,-129.343994,-3.494817
001,0.863386,-129.354446,-3.498463
001,0.888244,-129.385574,-3.501023
001,0.899928,-129.40152,-3.503561
001,0.911728,-129.410995,-3.500436
001,0.934357,-129.43222,-3.502263
001,0.945991,-129.441742,-3.495605
001,0.969166,-129.474045,-3.510181
001,0.980524,-129.491959,-3.519318
001,1.003045,-129.513306,-3.521416
001,1.013861,-129.524506,-3.526454
001,1.037718,-129.539749,-3.526387
001,1.049222,-129.542343,-3.530684
001,1.072167,-129.553024,-3.529118
001,1.084147,-129.560272,-3.534251
001,1.096543,-129.568939,-3.535302
001,1.120506,-129.585754,-3.534394
001,1.132421,-129.594376,-3.535957
001,1.144207,-129.603775,-3.537808
001,1.167584,-129.602463,-3.543055
001,1.179799,-129.59848,-3.552213
001,1.202605,-129.619019,-3.555169
001,1.21393,-129.631454,-3.564963
001,1.238352,-129.661926,-3.560706
001,1.251303,-129.689362,-3.570797
001,1.262442,-129.708466,-3.574857
001,1.285258,-129.733246,-3.580656
001,1.297212,-129.746078,-3.58424
001,1.320339,-129.775269,-3.588432
001,1.331998,-129.791779,-3.597661
001,1.354679,-129.81987,-3.609399
001,1.366251,-129.832825,-3.616608
001,1.389028,-129.857986,-3.621382
001,1.400365,-129.865738,-3.631061
001,1.411661,-129.874344,-3.637983
001,1.434134,-129.892487,-3.642997
001,1.445443,-129.900604,-3.648546
001,1.46813,-129.919968,-3.653189
001,1.479531,-129.928848,-3.662781
001,1.501622,-129.945465,-3.675624
001,1.512861,-129.953354,-3.671882
001,1.535021,-129.962265,-3.678534
001,1.546463,-129.969315,-3.678283
001,1.569597,-129.969147,-3.687832
001,1.580842,-129.971298,-3.689312
001,1.603162,-129.971436,-3.690237
001,1.614936,-129.962616,-3.697562
001,1.638738,-129.964371,-3.696789
001,1.65053,-129.957901,-3.702461
001,1.672714,-129.961548,-3.700873
001,1.684321,-129.959137,-3.706982
001,1.695715,-129.95723,-3.712359
001,1.718724,-129.935013,-3.712605
001,1.730386,-129.913788,-3.713929
001,1.752464,-129.888229,-3.708918
001,1.763533,-129.841736,-3.707972
001,1.786612,-129.780334,-3.700178
