020,0.299382,89.027412,-35.992165
020,0.299382,89.027412,-35.992165
020,0.299382,89.027412,-35.992165
020,0.299382,89.027412,-35.992165
020,0.299382,89.027412,-35.992165
020,0.299382,89.027412,-35.992165
020,0.299382,89.027412,-35.992165
020,0.299382,89.027412,-35.992165
020,0.299382,89.027412,-35.992165
020,0.299382,89.027412,-35.992165
020,0.299382,89.027412,-35.992165
020,0.299382,89.027412,-35.992165
020,0.299382,89.027412,-35.992165
020,0.299382,89.027412,-35.992165
020,0.299382,89.027412,-35.992165
020,0.299382,89.027412,-35.992165
020,0.299382,89.027412,-35.992165
020,0.311729,88.567886,-36.286613
020,0.340771,88.054062,-36.690445
020,0.353427,87.854584,-36.865837
020,0.365953,87.758766,-36.962173
020,0.380392,87.661644,-37.056404
020,0.395532,87.577637,-37.147614
020,0.422784,87.408829,-37.320236
020,0.436571,87.327934,-37.394531
020,0.449434,87.247658,-37.477112
020,0.464539,87.178192,-37.519363
020,0.476981,87.107094,-37.573776
020,0.506811,87.002365,-37.661995
020,0.52035,86.968933,-37.685471
020,0.533547,86.92025,-37.717941
020,0.547958,86.86248,-37.746223
020,0.561184,86.807961,-37.773369
020,0.58984,86.739944,-37.814972
020,0.603191,86.74614,-37.815445
020,0.617532,86.740311,-37.813484
020,0.632649,86.726303,-37.80806
020,0.645003,86.705635,-37.79541
020,0.673101,86.652306,-37.800652
020,0.687274,86.657082,-37.772606
020,0.701079,86.65976,-37.754402
020,0.71625,86.696388,-37.707809
020,0.729263,86.711632,-37.675667
020,0.757157,86.802681,-37.569733
020,0.770973,86.836861,-37.52829
020,0.785249,86.88131,-37.481331
020,0.798824,86.940948,-37.413933
020,0.811303,86.995468,-37.362938
020,0.840749,87.050079,-37.269409
020,0.853211,87.07383,-37.227417
020,0.868732,87.091698,-37.181091
020,0.88274,87.117508,-37.134216
020,0.896292,87.123047,-37.085686
020,0.923717,87.110878,-36.98584
020,0.937817,87.019218,-36.96302
020,0.951665,86.981461,-36.922417
020,0.96573,86.958305,-36.858414
020,0.980003,86.938316,-36.799141
020,1.007238,86.867805,-36.694832
020,1.022253,86.801056,-36.646751
020,1.035529,86.709412,-36.596123
020,1.049737,86.634354,-36.553368
020,1.064228,86.517906,-36.522285
020,1.091359,86.434067,-36.372833
020,1.10647,86.376709,-36.297592
020,1.120835,86.282234,-36.243271
020,1.136832,86.209106,-36.175705
020,1.151271,86.137299,-36.11145
020,1.165611,86.102654,-36.003639
020,1.180786,86.011765,-35.818878
020,1.208724,86.002007,-35.593193
020,1.223212,85.99279,-35.461868
020,1.236541,85.918343,-35.363838
020,1.250367,85.866676,-35.259071
020,1.264109,85.740417,-35.20826
020,1.278063,85.730644,-35.074486
020,1.306092,85.774757,-34.750694
020,1.32012,85.754517,-34.603432
020,1.333599,85.707298,-34.483406
020,1.347776,85.716843,-34.362015
020,1.363098,85.745232,-34.210045
020,1.389495,85.873566,-33.901665
020,1.404187,85.831459,-33.812553
020,1.417956,85.761375,-33.746696
020,1.430545,85.713234,-33.670418
020,1.445081,85.730118,-33.557434
020,1.473216,85.783257,-33.26976
020,1.48678,85.777367,-33.133583
020,1.500469,85.676041,-33.082275
020,1.515726,85.571396,-33.038048
020,1.528946,85.50618,-32.967293
020,1.556461,85.391762,-32.800667
020,1.570682,85.323486,-32.753807
020,1.584082,85.223404,-32.725975
020,1.598018,85.135498,-32.709
020,1.625954,84.969215,-32.732971
020,1.640385,84.883957,-32.754555
020,1.654172,84.816452,-32.854027
020,1.669316,84.753479,-32.952751
020,1.682099,84.68988,-33.087334
020,1.696303,84.648605,-33.239174
020,1.72389,84.584137,-33.642494
020,1.737903,84.555016,-33.865555
020,1.75152,84.542908,-34.095291
020,1.765729,84.55442,-34.339127
020,1.779502,84.58535,-34.63102
020,1.807675,84.666183,-35.307907
020,1.821625,84.695068,-35.614586
020,1.835322,84.832573,-36.02356
020,1.848673,84.954201,-36.43145
020,1.863466,85.048859,-36.807404
020,1.890902,85.393318,-37.765167
020,1.905377,85.588257,-38.215408
020,1.918888,85.81118,-38.701233
020,1.933015,86.026619,-39.203278
020,1.946791,86.248634,-39.733383
020,1.975074,86.675674,-40.910843
020,1.988963,86.895996,-41.498047
020,2.002773,87.130028,-42.190086
020,2.017296,87.400711,-42.817253
020,2.0308,87.686478,-43.466316
020,2.058789,88.17524,-44.853699
020,2.07285,88.368149,-45.618614
020,2.086368,88.588852,-46.348557
020,2.099901,88.853065,-47.050568
020,2.113939,89.10054,-47.760307
020,2.142651,89.582642,-49.167458
020,2.155912,89.721832,-49.885048
020,2.170024,89.906006,-50.536018
020,2.183865,90.121506,-51.154991
020,2.197793,90.355522,-51.67366
020,2.225649,90.799179,-52.67868
020,2.239743,90.934563,-53.157944
020,2.253721,91.051857,-53.669769
020,2.267535,91.168381,-54.155014
020,2.281801,91.2929,-54.593948
020,2.308972,91.496094,-55.489861
020,2.32387,91.546295,-55.882553
020,2.337845,91.591103,-56.286255
020,2.351314,91.606865,-56.684082
020,2.365933,91.597504,-57.07692
020,2.393282,91.519859,-57.835632
020,2.407274,91.459663,-58.197647
020,2.421281,91.431305,-58.560295
020,2.435647,91.284805,-58.858383
020,2.44918,91.160118,-59.172867
020,2.476299,90.874252,-59.777252
020,2.491652,90.715622,-60.071014
020,2.504599,90.544334,-60.351761
020,2.518256,90.361221,-60.67746
020,2.532481,90.142448,-61.049484
020,2.560139,89.644005,-61.861115
020,2.574273,89.410271,-62.260803
020,2.588242,89.180809,-62.680313
020,2.601969,88.929382,-63.14122
020,2.61592,88.69381,-63.593933
020,2.644058,88.260559,-64.56234
020,2.659746,88.07196,-65.005096
020,2.671603,87.89122,-65.454948
020,2.685589,87.69873,-65.94381
020,2.699603,87.494713,-66.507874
020,2.727303,87.031586,-67.650726
020,2.741895,86.794464,-68.154518
020,2.755332,86.548164,-68.651581
020,2.769208,86.31813,-69.115242
020,2.78329,86.090324,-69.615845
020,2.797785,85.756577,-70.132393
020,2.824667,85.060692,-71.234566
020,2.839115,84.706268,-71.744347
020,2.853115,84.360825,-72.217445
020,2.866657,84.000801,-72.695404
020,2.88113,83.615494,-73.196007
020,2.907414,83.083321,-74.185234
020,2.922383,82.620216,-74.262749
020,2.936275,81.68721,-75.364662
020,2.950331,81.214828,-75.679688
