008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.382249,104.916885,127.4123
008,0.396346,105.083412,127.334663
008,0.417181,105.192696,127.094612
008,0.430679,105.255371,126.962685
008,0.444736,105.291824,126.87822
008,0.472448,105.34095,126.709671
008,0.486041,105.356659,126.635651
008,0.501058,105.379997,126.567955
008,0.513838,105.396599,126.523277
008,0.528062,105.408653,126.471474
008,0.555362,105.374275,126.482307
008,0.569638,105.344139,126.521461
008,0.582839,105.32177,126.605217
008,0.597039,105.332748,126.542297
008,0.611309,105.292358,126.667244
008,0.639029,105.111069,127.27993
008,0.65325,105.047203,127.537315
008,0.666846,104.942703,127.843857
008,0.681085,104.824844,128.178558
008,0.694569,104.708054,128.516327
008,0.722448,104.415924,129.240814
008,0.736064,104.180023,129.67395
008,0.750931,103.94368,130.116013
008,0.764668,103.737762,130.535385
008,0.778449,103.495087,130.955872
008,0.809979,102.865051,131.86116
008,0.809979,102.865051,131.86116
008,0.842184,102.047379,132.804138
008,0.862152,101.646667,133.213257
008,0.862152,101.646667,133.213257
008,0.879888,100.877731,134.066589
008,0.90027,100.448212,134.433502
008,0.919312,100.001495,134.688812
008,0.938513,99.189606,135.291107
008,0.956693,98.903473,135.417908
008,0.975881,98.687592,135.462326
008,0.994667,98.029099,135.779907
008,0.994667,98.029099,135.779907
008,1.014698,97.78981,135.864182
008,1.036111,97.560852,135.95961
008,1.056466,97.27121,136.032608
008,1.076051,97.19371,136.009293
008,1.095053,96.949051,136.029694
008,1.095053,96.949051,136.029694
008,1.113933,96.945465,136.048248
008,1.134749,96.784241,136.069672
008,1.155822,96.73436,136.064621
008,1.175442,96.588669,136.056976
008,1.195172,96.468826,136.048126
008,1.195172,96.468826,136.048126
008,1.213892,96.29892,136.072205
008,1.232946,95.94165,136.094238
008,1.251756,95.832474,136.116989
008,1.269784,95.609985,136.133774
008,1.287891,95.156982,136.136597
008,1.306573,95.061569,136.084351
008,1.326168,94.879059,136.022934
008,1.34217,94.533249,135.983231
008,1.366386,94.444412,135.927887
008,1.366386,94.444412,135.927887
008,1.383634,94.219666,135.827194
008,1.408093,94.245285,135.709106
008,1.436242,94.166565,135.534622
008,1.436242,94.166565,135.534622
008,1.462861,94.167313,135.393127
008,1.462861,94.167313,135.393127
008,1.489687,94.240646,135.271088
008,1.515719,94.32283,135.217163
008,1.515719,94.32283,135.217163
008,1.543088,94.484436,135.079086
008,1.570375,94.621323,135.004395
008,1.570375,94.621323,135.004395
008,1.597663,94.763138,134.902405
008,1.597663,94.763138,134.902405
008,1.624357,94.846222,134.742767
008,1.651748,94.819809,134.612549
008,1.651748,94.819809,134.612549
008,1.679782,94.867111,134.427765
008,1.679782,94.867111,134.427765
008,1.708351,94.789352,134.126663
008,1.735743,94.767288,133.689606
008,1.735743,94.767288,133.689606
008,1.763278,94.733459,133.162186
008,1.763278,94.733459,133.162186
008,1.791488,94.676712,132.748505
008,1.819755,94.709549,132.604233
008,1.819755,94.709549,132.604233
008,1.847556,94.771118,132.48967
008,1.847556,94.771118,132.48967
008,1.875534,94.742783,132.13269
008,1.903646,94.751907,131.786438
008,1.903646,94.751907,131.786438
008,1.931502,94.807648,131.541901
008,1.931502,94.807648,131.541901
008,1.959285,94.852783,131.303162
008,1.98654,94.916229,131.078384
008,1.98654,94.916229,131.078384
008,2.014211,95.019913,130.903259
