018,0.288041,182.404434,127.293739
018,0.288041,182.404434,127.293739
018,0.288041,182.404434,127.293739
018,0.288041,182.404434,127.293739
018,0.288041,182.404434,127.293739
018,0.288041,182.404434,127.293739
018,0.288041,182.404434,127.293739
018,0.288041,182.404434,127.293739
018,0.288041,182.404434,127.293739
018,0.288041,182.404434,127.293739
018,0.288041,182.404434,127.293739
018,0.288041,182.404434,127.293739
018,0.288041,182.404434,127.293739
018,0.288041,182.404434,127.293739
018,0.288041,182.404434,127.293739
018,0.288041,182.404434,127.293739
018,0.294895,182.997818,128.667221
018,0.31465,183.100647,128.927689
018,0.351202,183.491287,129.761414
018,0.351202,183.491287,129.761414
018,0.364062,183.530884,129.956909
018,0.37775,183.540878,129.967224
018,0.404728,183.79982,130.063385
018,0.418948,183.842987,130.180817
018,0.43554,183.930649,130.203583
018,0.447602,183.882706,130.241623
018,0.462286,183.92244,130.324249
018,0.47613,183.916641,130.408875
018,0.497489,183.944672,130.46106
018,0.516275,183.949509,130.417603
018,0.538117,183.890656,130.399246
018,0.558761,183.916016,130.342651
018,0.5719,183.89415,130.312286
018,0.585703,183.920395,130.299042
018,0.599482,184.050049,130.216187
018,0.614267,183.973801,130.143982
018,0.627607,183.883316,130.123322
018,0.657021,183.867523,130.089783
018,0.669645,183.91124,130.058105
018,0.683275,183.914856,130.065048
018,0.697483,183.932297,130.05072
018,0.712548,183.960861,130.015701
018,0.727026,183.962555,130.015625
018,0.753001,184.009903,130.032104
018,0.766622,183.995956,129.985428
018,0.780442,184.010681,129.996094
018,0.794967,184.040451,130.016083
018,0.822031,184.096771,130.052963
018,0.836581,184.130066,130.069946
018,0.850099,184.166519,130.079407
018,0.864405,184.20726,130.088104
018,0.877968,184.258621,130.098419
018,0.905642,184.285645,130.124588
018,0.919677,184.295776,130.103333
018,0.933876,184.306137,130.071182
018,0.947613,184.323944,130.030273
018,0.961633,184.335098,130.006577
018,0.98934,184.345169,129.971634
018,1.003118,184.371124,129.96109
018,1.017196,184.343857,129.952423
018,1.030965,184.340332,129.940659
018,1.044935,184.31398,129.941055
018,1.073368,184.348389,129.895569
018,1.086882,184.337952,129.848511
018,1.1018,184.344604,129.82634
018,1.11529,184.3535,129.801422
018,1.128374,184.359421,129.783768
018,1.156461,184.401901,129.737885
018,1.170519,184.443069,129.73082
018,1.184513,184.457321,129.732315
018,1.19837,184.492905,129.704865
018,1.212653,184.532898,129.684601
018,1.23952,184.602386,129.609833
018,1.252943,184.634933,129.586273
018,1.266952,184.674774,129.57019
018,1.280179,184.666672,129.586197
018,1.294233,184.795273,129.56572
018,1.321748,184.802216,129.579422
018,1.335616,184.764938,129.575165
018,1.349604,184.745621,129.588089
018,1.363513,184.731903,129.581604
018,1.390546,184.7453,129.582718
018,1.404831,184.720276,129.586792
018,1.418775,184.711426,129.589218
018,1.432867,184.707672,129.588715
018,1.446576,184.699219,129.593506
018,1.474256,184.69606,129.659409
018,1.488251,184.682251,129.690033
