001,0.287143,-38.195904,29.447556
001,0.287143,-38.195904,29.447556
001,0.287143,-38.195904,29.447556
001,0.287143,-38.195904,29.447556
001,0.287143,-38.195904,29.447556
001,0.287143,-38.195904,29.447556
001,0.287143,-38.195904,29.447556
001,0.287143,-38.195904,29.447556
001,0.287143,-38.195904,29.447556
001,0.287143,-38.195904,29.447556
001,0.287143,-38.195904,29.447556
001,0.287143,-38.195904,29.447556
001,0.287143,-38.195904,29.447556
001,0.287143,-38.195904,29.447556
001,0.287143,-38.195904,29.447556
001,0.287143,-38.195904,29.447556
001,0.299787,-38.050415,29.510807
001,0.315735,-37.608509,29.684025
001,0.331812,-37.389084,29.764771
001,0.34295,-37.086266,29.86586
001,0.364406,-36.895523,29.924124
001,0.377079,-36.685429,29.966774
001,0.400571,-36.273762,30.020889
001,0.412642,-36.064831,30.028078
001,0.434845,-35.610706,30.049
001,0.446055,-35.39286,30.056793
001,0.468513,-34.91431,30.077366
001,0.481669,-34.616322,30.092564
001,0.502223,-34.155708,30.133162
001,0.511485,-33.93716,30.157379
001,0.532097,-33.426552,30.221895
001,0.563019,-32.668243,30.359056
001,0.563019,-32.668243,30.359056
001,0.580217,-32.274746,30.449215
001,0.599488,-31.799381,30.570272
001,0.610552,-31.553045,30.637295
001,0.630765,-31.08742,30.763643
001,0.651221,-30.612873,30.885494
001,0.661092,-30.378515,30.943203
001,0.682198,-29.89727,31.05677
001,0.702829,-29.39805,31.170797
001,0.713692,-29.134026,31.233723
001,0.735384,-28.633436,31.372023
001,0.746506,-28.372896,31.465462
001,0.7681,-27.886948,31.679953
001,0.779002,-27.643198,31.810152
001,0.80069,-27.161905,32.081791
001,0.811092,-26.931158,32.22699
001,0.831139,-26.493952,32.523403
001,0.852247,-26.034594,32.863979
001,0.863063,-25.804911,33.042942
001,0.883908,-25.356361,33.412628
001,0.894007,-25.142181,33.593197
001,0.915942,-24.704254,33.982132
001,0.936679,-24.282534,34.357548
001,0.947354,-24.067453,34.545238
001,0.968902,-23.649792,34.925358
001,0.980564,-23.44766,35.123871
001,1.002672,-23.071245,35.526932
001,1.013024,-22.905001,35.717594
001,1.033765,-22.610409,36.066986
001,1.044399,-22.459347,36.244633
001,1.067749,-22.180193,36.579807
001,1.078215,-22.051958,36.729397
001,1.09992,-21.838448,36.995708
001,1.110684,-21.748158,37.117596
001,1.132653,-21.597286,37.342659
001,1.15182,-21.493513,37.531673
001,1.162503,-21.449911,37.626488
001,1.182548,-21.384975,37.786339
001,1.203627,-21.332184,37.934727
001,1.213837,-21.309584,37.994556
001,1.235141,-21.266142,38.11578
001,1.245414,-21.243711,38.172401
001,1.266747,-21.196724,38.288414
001,1.278012,-21.170803,38.350025
001,1.298547,-21.116743,38.473988
001,1.320215,-21.039886,38.605335
001,1.331329,-20.996941,38.666187
001,1.352227,-20.896275,38.778351
001,1.362594,-20.840658,38.828899
001,1.382572,-20.71452,38.922462
001,1.403348,-20.577301,39.013969
001,1.413607,-20.503258,39.056942
001,1.434263,-20.343069,39.133747
001,1.454555,-20.181904,39.211674
001,1.465312,-20.090904,39.25552
001,1.487074,-19.91633,39.358418
001,1.497225,-19.834311,39.418335
001,1.518468,-19.677956,39.546066
001,1.528889,-19.600082,39.616405
001,1.551088,-19.459114,39.760315
001,1.571674,-19.333422,39.893627
001,1.581962,-19.270956,39.956772
001,1.601693,-19.158005,40.077423
001,1.612312,-19.099735,40.137402
001,1.632465,-18.996891,40.231045
001,1.652617,-18.906137,40.303883
001,1.662325,-18.864948,40.335022
001,1.682826,-18.79562,40.382092
001,1.702414,-18.750759,40.417004
001,1.712652,-18.735262,40.433086
001,1.732607,-18.725777,40.45314
001,1.752055,-18.739349,40.459747
001,1.762058,-18.754906,40.457516
001,1.781944,-18.803392,40.446236
001,1.802371,-18.874071,40.42263
001,1.812462,-18.917366,40.406132
001,1.832469,-19.021368,40.364349
001,1.853359,-19.160248,40.31234
001,1.86365,-19.239521,40.287323
001,1.883842,-19.448591,40.213848
001,1.90464,-19.700935,40.109505
001,1.915223,-19.840275,40.040554
001,1.935699,-20.143421,39.838509
001,1.946034,-20.308348,39.713322
001,1.966611,-20.685827,39.442513
001,1.987698,-21.149891,39.116531
001,1.99765,-21.398388,38.94767
001,2.019225,-21.982752,38.534042
001,2.038969,-22.605696,38.06963
001,2.050205,-22.966122,37.786556
001,2.070806,-23.67779,37.18066
001,2.081231,-24.042086,36.843266
001,2.101614,-24.776045,36.090012
001,2.1225,-25.517378,35.203815
001,2.132504,-25.842613,34.759678
001,2.154008,-26.535475,33.711178
001,2.163846,-26.83708,33.20829
001,2.184546,-27.425665,32.10788
001,2.207214,-28.028452,30.805645
001,2.218222,-28.279919,30.176098
001,2.239581,-28.73852,28.90126
001,2.249967,-28.954569,28.248829
001,2.27153,-29.368305,26.873461
001,2.281326,-29.557886,26.197811
001,2.302643,-29.916378,24.69784
001,2.322567,-30.199512,23.185551
001,2.332512,-30.324978,22.392855
001,2.352948,-30.561256,20.593006
001,2.373196,-30.752234,18.670971
001,2.382973,-30.827003,17.64509
001,2.402839,-30.923405,15.55872
001,2.422683,-30.961769,13.317368
001,2.43312,-30.952337,12.018043
001,2.454753,-30.842638,9.251759
001,2.46542,-30.755993,7.929492
001,2.485955,-30.484966,5.120219
001,2.505927,-30.098148,2.366581
001,2.516009,-29.85973,0.987662
001,2.536445,-29.287838,-1.833937
001,2.54682,-28.976103,-3.235128
001,2.568234,-28.317806,-6.168494
001,2.590543,-27.582916,-8.975973
001,2.601383,-27.177269,-10.36344
001,2.622734,-26.43478,-12.910265
001,2.63302,-26.084524,-14.224855
001,2.654066,-25.486521,-16.798422
001,2.664362,-25.221378,-18.207951
001,2.686667,-24.74749,-21.146843
001,2.697636,-24.50786,-22.679699
001,2.721145,-24.081303,-26.115366
001,2.733409,-23.895796,-27.764278
001,2.757574,-23.454315,-31.496855
001,2.769559,-23.207647,-33.344997
001,2.781173,-22.979502,-35.082771
001,2.803424,-22.467472,-38.481834
001,2.816848,-22.105947,-40.424732
001,2.84266,-21.251556,-43.965473
001,2.853695,-20.789358,-45.522987
001,2.868752,-20.081104,-47.51236
001,2.881547,-19.38401,-49.147911
001,2.90633,-17.813025,-52.13533
001,2.91832,-16.939037,-53.562893
001,2.943064,-15.038032,-56.322872
001,2.956336,-13.889773,-57.832466
001,2.968321,-12.837884,-59.163147
001,2.992791,-10.539894,-61.933147
001,3.006337,-9.224076,-63.490696
001,3.024194,-7.399599,-65.559418
001,3.035991,-6.191832,-66.885979
001,3.059145,-3.707895,-69.575745
001,3.071554,-2.380995,-70.958794
001,3.082989,-1.192116,-72.151741
001,3.10508,1.245319,-74.381546
001,3.117944,2.570344,-75.504898
001,3.141399,4.98185,-77.426895
001,3.152837,6.053606,-78.235764
001,3.174779,8.190928,-79.789726
001,3.186447,9.230397,-80.530952
001,3.209519,11.222034,-81.876091
001,3.221426,12.192234,-82.479431
001,3.234035,13.199359,-83.07428
001,3.258363,15.128587,-84.153038
001,3.270184,16.068632,-84.683395
001,3.282736,17.06217,-85.235352
001,3.307519,18.925131,-86.311493
001,3.319282,19.78536,-86.84111
001,3.342987,21.386461,-87.893768
001,3.354432,22.126669,-88.407402
001,3.366073,22.854794,-88.957382
001,3.390006,24.376341,-90.096062
001,3.401306,25.098812,-90.654083
001,3.424218,26.52002,-91.760551
001,3.435881,27.197174,-92.30233
001,3.458567,28.514183,-93.44809
001,3.470064,29.151022,-94.026733
001,3.492431,30.58123,-95.063057
001,3.50365,31.406525,-95.483498
001,3.525077,32.95673,-96.413284
001,3.535881,33.63414,-96.922417
001,3.557866,35.135281,-98.012299
001,3.569034,35.954304,-98.523819
001,3.590767,37.444263,-99.676514
001,3.601417,38.214104,-100.234726
001,3.622432,39.684635,-101.286568
001,3.632959,40.378109,-101.803329
001,3.653025,41.692848,-102.839684
001,3.673129,43.002991,-103.99575
001,3.683293,43.674908,-104.625229
001,3.703424,44.995728,-105.890106
001,3.724354,46.305588,-107.152893
001,3.734627,46.955288,-107.777878
001,3.754567,48.172611,-108.948608
001,3.774693,49.378944,-110.108612
001,3.785136,49.996029,-110.701981
