9999,0.330079,402.403961,43.095306
9999,0.330079,402.403961,43.095306
9999,0.330079,402.403961,43.095306
9999,0.330079,402.403961,43.095306
9999,0.330079,402.403961,43.095306
9999,0.330079,402.403961,43.095306
9999,0.330079,402.403961,43.095306
9999,0.330079,402.403961,43.095306
9999,0.330079,402.403961,43.095306
9999,0.330079,402.403961,43.095306
9999,0.330079,402.403961,43.095306
9999,0.330079,402.403961,43.095306
9999,0.330079,402.403961,43.095306
9999,0.330079,402.403961,43.095306
9999,0.330079,402.403961,43.095306
9999,0.330079,402.403961,43.095306
9999,0.330079,402.403961,43.095306
9999,0.330079,402.403961,43.095306
9999,0.330079,402.403961,43.095306
9999,0.35913,402.059387,42.593414
9999,0.372074,402.026062,42.531052
9999,0.385233,401.967651,42.444397
9999,0.407115,401.827454,42.2733
9999,0.419953,401.748474,42.192474
9999,0.43148,401.651215,42.098953
9999,0.452847,401.450653,41.911514
9999,0.463608,401.363068,41.830383
9999,0.483314,401.192078,41.649765
9999,0.503328,401.033203,41.452789
9999,0.513515,400.956665,41.347733
9999,0.533887,400.824432,41.14035
9999,0.553111,400.710785,40.933044
9999,0.572938,400.637421,40.759094
9999,0.582619,400.615051,40.677795
9999,0.602032,400.602661,40.553635
9999,0.621532,400.633179,40.474518
9999,0.630634,400.665436,40.452164
9999,0.650453,400.766235,40.45076
9999,0.671795,400.915283,40.517166
9999,0.681333,400.985992,40.570618
9999,0.70244,401.110504,40.715363
9999,0.722209,401.19397,40.912674
9999,0.73319,401.211884,41.03096
9999,0.753448,401.193451,41.284439
9999,0.763913,401.152527,41.419525
9999,0.786491,401.016571,41.686172
9999,0.807526,400.813202,41.951172
9999,0.818451,400.691223,42.069122
9999,0.840151,400.376923,42.30397
9999,0.849873,400.234558,42.393112
9999,0.870225,399.929565,42.567993
9999,0.881003,399.784546,42.644867
9999,0.900901,399.498169,42.793335
9999,0.921067,399.221436,42.91568
9999,0.933922,399.086792,42.96637
9999,0.950005,398.809692,43.064728
9999,0.970092,398.586151,43.126617
9999,0.989866,398.385834,43.182541
9999,1.000438,398.293457,43.195129
9999,1.020797,398.12207,43.193451
9999,1.041622,397.943024,43.153076
9999,1.051443,397.844177,43.111923
9999,1.072234,397.639526,43.00412
9999,1.083516,397.515778,42.931549
9999,1.104517,397.210876,42.750351
9999,1.114846,397.01059,42.630844
9999,1.135336,396.616516,42.395981
9999,1.15663,396.156403,42.112
9999,1.167195,395.931763,41.970612
9999,1.187773,395.454559,41.666977
9999,1.198801,395.212769,41.510422
9999,1.219919,394.716125,41.189163
9999,1.240763,394.245117,40.888702
9999,1.251031,394.015991,40.741776
9999,1.271262,393.580414,40.46196
9999,1.291266,393.200684,40.219543
9999,1.301639,393.025909,40.107803
9999,1.32164,392.688263,39.893509
9999,1.331768,392.546082,39.803452
9999,1.352288,392.278259,39.634705
9999,1.373025,392.056946,39.492828
9999,1.383176,391.972717,39.433136
9999,1.402895,391.842407,39.322342
9999,1.422847,391.766602,39.228333
9999,1.43259,391.741516,39.185516
9999,1.453015,391.685974,39.103775
9999,1.473554,391.610382,39.040604
9999,1.483889,391.558777,39.014221
9999,1.504245,391.44104,38.979675
9999,1.524919,391.311859,38.976166
9999,1.534914,391.246948,38.985474
9999,1.556316,391.138123,39.025497
9999,1.566702,391.09491,39.054749
9999,1.588109,391.031158,39.13121
9999,1.599791,391.016602,39.173309
9999,1.620999,391.043152,39.270279
9999,1.632251,391.091675,39.321396
9999,1.652809,391.251801,39.422348
9999,1.673586,391.461304,39.534012
9999,1.685485,391.575928,39.595535
9999,1.705835,391.843353,39.748184
9999,1.716749,391.987671,39.837097
9999,1.738179,392.310303,40.071777
9999,1.759543,392.679749,40.408691
9999,1.770087,392.850342,40.608261
9999,1.791946,393.18985,41.095322
9999,1.802255,393.346375,41.373886
9999,1.823685,393.628143,42.003586
9999,1.834232,393.77298,42.378891
9999,1.854389,394.035065,43.146729
9999,1.874619,394.258301,43.974106
9999,1.884593,394.352356,44.401077
9999,1.905381,394.51825,45.373154
9999,1.926615,394.607605,46.393036
9999,1.936747,394.625732,46.928421
9999,1.957608,394.617767,47.992477
9999,1.967846,394.589325,48.530624
9999,1.987976,394.490234,49.608932
9999,2.008265,394.333893,50.741669
9999,2.018614,394.237305,51.314407
9999,2.039143,393.994995,52.513977
9999,2.05932,393.6875,53.721512
9999,2.06903,393.509705,54.320236
9999,2.089523,393.079529,55.611969
9999,2.109532,392.5867,56.933594
9999,2.119918,392.321564,57.603348
9999,2.13977,391.737183,59.017197
9999,2.159383,391.068481,60.477982
9999,2.169231,390.714783,61.201279
9999,2.188827,389.917786,62.738251
9999,2.208863,389.066528,64.307083
9999,2.218474,388.609009,65.130959
9999,2.238414,387.664337,66.790619
9999,2.258917,386.646423,68.440964
9999,2.269016,386.060638,69.358826
9999,2.288756,384.94162,71.033577
9999,2.308789,383.72641,72.714935
9999,2.318949,383.058197,73.571602
9999,2.338425,381.68576,75.211754
9999,2.357884,380.253632,76.754997
9999,2.367205,379.540466,77.485123
9999,2.386563,378.060913,78.952583
9999,2.405527,376.554108,80.357796
9999,2.424761,375.060181,81.670677
9999,2.434015,374.202423,82.377197
9999,2.453008,372.722412,83.527512
9999,2.471938,371.127563,84.677238
9999,2.49016,369.522156,85.771729
9999,2.508593,367.976562,86.780205
9999,2.517631,367.199829,87.263481
9999,2.535027,365.642151,88.187294
9999,2.552724,364.161987,89.011986
9999,2.570751,362.625458,89.810677
9999,2.587873,361.276855,90.470085
9999,2.606357,359.985931,91.060516
9999,2.624489,358.659821,91.657097
9999,2.641133,357.467468,92.213631
9999,2.658042,356.434753,92.731285
9999,2.674278,355.481384,93.257477
9999,2.691307,354.587524,93.795715
9999,2.707772,353.717255,94.356819
9999,2.723876,352.9104,94.886963
9999,2.739997,352.138916,95.408905
9999,2.755215,351.412628,95.902832
9999,2.771668,350.645447,96.431534
9999,2.789797,349.814178,96.975174
9999,2.805728,349.066498,97.436928
9999,2.822846,348.251068,97.902817
9999,2.83891,347.493927,98.302399
9999,2.855225,346.747498,98.666763
9999,2.872139,345.935852,99.048531
9999,2.888853,345.155975,99.398796
9999,2.905112,344.419128,99.714272
9999,2.921768,343.617828,100.035095
9999,2.938161,342.832153,100.335312
9999,2.954599,342.034241,100.637352
9999,2.970876,341.243225,100.925987
9999,2.987525,340.389648,101.224411
9999,3.004547,339.551636,101.516785
9999,3.021087,338.666931,101.814491
9999,3.038564,337.766663,102.10305
9999,3.056982,336.816803,102.388
9999,3.074118,335.888245,102.650124
9999,3.092822,334.94043,102.903984
9999,3.110676,334.057739,103.139473
9999,3.118847,333.628906,103.245888
9999,3.13643,332.761841,103.463493
9999,3.153989,331.877869,103.67189
9999,3.171541,331.00589,103.876373
9999,3.189296,330.095612,104.094086
9999,3.207329,329.22052,104.302109
9999,3.225974,328.260132,104.529877
9999,3.243847,327.343994,104.747009
9999,3.255046,326.879395,104.857155
9999,3.278128,325.488281,105.551971
9999,3.288957,324.992126,105.728828
9999,3.329939,321.445557,107.133209
9999,3.329939,321.445557,107.133209
9999,3.344036,318.650085,108.353279
9999,3.360559,317.90274,108.706322
9999,3.375585,316.389252,109.447601
9999,3.389924,315.534851,109.744659
9999,3.403444,314.6828,110.018112
9999,3.431616,313.10376,110.548981
9999,3.445696,312.371582,110.900955
9999,3.459758,311.589722,111.238579
9999,3.473768,310.888,111.472267
9999,3.488026,310.193085,111.660805
9999,3.51598,308.678436,112.076363
9999,3.53009,307.943237,112.223969
9999,3.543649,307.202545,112.332092
9999,3.557756,306.447998,112.437798
9999,3.571352,305.709259,112.493065
9999,3.599124,304.378052,112.624634
9999,3.613074,303.752441,112.732155
9999,3.627239,303.140533,112.815353
9999,3.641249,302.511841,112.847908
9999,3.655063,301.881165,112.854958
9999,3.682825,300.497345,112.759918
9999,3.696741,299.760986,112.656013
9999,3.7111,299.052856,112.594139
9999,3.724687,298.371643,112.521423
9999,3.738604,297.717743,112.464851
9999,3.766336,296.387512,112.266731
9999,3.780663,295.683014,112.082596
9999,3.794341,294.908447,111.873741
9999,3.808257,294.070984,111.664658
9999,3.822607,293.24469,111.465874
9999,3.850325,291.710876,111.006615
9999,3.864127,290.960419,110.74453
9999,3.878141,290.173126,110.499664
9999,3.892432,289.376495,110.275551
9999,3.906027,288.576416,110.023262
9999,3.933798,286.944153,109.474403
9999,3.947816,286.13916,109.168251
9999,3.96184,285.333862,108.880836
9999,3.97578,284.478516,108.615509
